video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
EOVg3vWoTgk,17,Sports,짐종국과 골드버튼 : 실버맨들의 습격,5603964,186008,2021-09-16T09:00:10Z,"많은 분들 덕분에 살면서 쉽게 얻지 못하는 소중한 경험을 하게 됐습니다.
이러니 제가 허투루 살 수가 있겠습니까 ㅎ
실버 버튼 골드 버튼을 함께 받았습니다! 하하하!

조금이라도 재밌는 방식으로 언박싱 영상을 제작하려다 보니 
다소 과장(?) 되게 작정하고 놀리는 장면들이 있으니 
지편한세상, 하하 pd 구독자 여러분들의 넓은 이해 부탁드립니다! ㅎ

항상 감사하는 마음으로 살겠습니다!
모든 분들 오늘 하루도 행복하고 건강에 마무리하십시오!

#김종국 #짐종국 #골드버튼"
SXp4XuHkAhU,17,Sports,추억의 물건들이 '제자리 걸음'... (Feat. 추석 선물),3101148,57098,2021-09-09T09:00:37Z,"여러분! 곧 즐거운 추석입니다!
올해도 맘 편히 고향 방문은 쉽지 않아 보이지만.. 
그래도 큰 명절이니만큼 가족들을 한 번 더 생각하게 되는 콘텐츠를 준비하게 됐습니다!

저의 치명적 결함인.. 버리지 못하는 병.. ㅎ 
이번에 맘잡고 정리하러 갔다 왔습니다!
정리하는 모습에서 분명 여러분들도 공감하는 부분이 있을 거라 믿고 싶습니다! ㅎ
모두들 오늘 하루도 건강하게 마무리 잘 하시길 바랍니다!

추석 선물의 정석! ‘정관장’ ! ㅎ 
많이 사랑해 주세요!!

#김종국 #정관장 #추석선물"
u8u0RzwRko0,17,Sports,집’요한’ 상체 트레이닝... (ft. 영화 보이스),2580882,43324,2021-09-02T09:00:11Z,"‘우리 Gym으로 가자’ 

이번에는 영화 ‘보이스’로 돌아온 진정성 있는 배우 변요한 씨와 함께 했습니다!

연기만큼이나 운동을 함께 하실 때도 진정성 있게 접근하시고 이해력도 엄청 뛰어나셨습니다! 

초면이라 어색함 속에서도 운동하시는 분들이 공감할 수 있는 소소한 티키타카가 빛나는 영상입니다 ㅎ

짧은 시간에 하나라도 더 얘기하려다 보니 이번에도 시간이… 더 줄일 수가 없었습니다.. ㅎ 

초보 분들이 실수하실 수 있는 작은 부분들 그리고 운동 목적에 따른 수행능력과 집중에 대해서도 아쉽지만 아주 짧게 다뤄 봤습니다! 

친분이 없었기에.. 살살.. 아주 살살 그냥 맛만 보여드렸습니다. ㅎ 다음 영화가 나오면 또 나오신다고 했으니.. 그땐 한번 제대로 달려 보겠습니다! 

끝까지 진심을 다해서 참여해 주신 변요한 씨 감사합니다! 

9월 15일 개봉 영화 ‘보이스’ ! 
대박을 기원합니다!

#김종국 #변요한 #영화보이스"
u5OgcZdNbMo,17,Sports,저는 '하체'식주의자 입니다..,1947525,36250,2021-08-26T09:00:31Z,"이번 영상은 남녀노소 구분 없이 백번 천 번 강조해도 모자람이 없는 하체 운동입니다!
개인적으로는 다른 부위에 비해 약하다 보니 
더욱 즐겁고 만들어가는 재미가 있어서 저의 최애 운동입니다! 
좋은 건 나눠야죠~ ㅎ

초반 설명이 너무 길다 보니 후반 영상이 조금 짧아졌습니다. 
다른 운동들은 나중에 또 자세히 다루도록 하겠습니다.

하체를 안 하는 핑계가 108 가지가 넘는다고 들 하던데.. ㅎ 
저도 어릴 때 한 50개.. 정도 썼던..
우리 몸의 중심이 되는 하체! 
하루라도 빨리 시작하셔서 이 즐거움을 함께 하고 싶습니다!

#김종국 #짐종국 #하체운동"
Hp0h9MX_teM,17,Sports,맛있게 먹겠습니다..,1709507,42799,2021-08-19T09:00:14Z,"이번 영상은 단순히 운동 방법에 포커스를 맞추기보다, 과체중이신 분들이 살을 빼는 다이어트에만 집중하시느라 운동에 다양한 매력과 흥미를 놓치시는 분들을 위해 여러 가지 관점으로 운동에 접근하는 방식에 대해 더욱 초점을 맞추고 진행했습니다.

단순히 이렇게 해야 한다 라기보다는 이렇게 하고 싶다를 더욱 끌어내고 싶은 바람을 담았습니다. 

시작이 참 어렵습니다. 

그 어려운 걸 한번 해 봅시다 우리 ㅎ
아주 사소한 것부터!


#김종국 #미우새 #갑뚱춘뚱"
3l8kZAZTAw4,17,Sports,부위로그 아니고 Vlog..,2588623,78162,2021-08-12T09:09:58Z,"처음 도전해보는 VLOG 입니다! 
ㅎ 삶이 단조롭다 보니 다양한 동선보다는 또 말만 많았네요 ㅎ 
놀라운 건.. 아직도.. 할 말이 너무 많이 남았다는 겁나다.. ㅎ

처음이다보니 어색함이 많았지만 다음부터는 
더 다양한 그림으로 나아진 모습 보여드릴 수 있을 것 같습니다! 

뭐 김종국 사는 거 별거 없구나 ~ 하실겁니다 ㅎ 
보시면서 구독자분들과 더욱 가까워지는 시간이 되었으면 하는 바람으로 올려봅니다! 

다들 오늘도 부상 없이 행복한 하루 즐거운 운동하시길 바랍니다!

#김종국 #짐종국 #vlog"
2rtO_L7MPNM,17,Sports,구독자 200만.. 정말 감사합니다!,3195946,86664,2021-08-05T09:01:14Z,"200만 구독자 기념 첫 먹방+댓글 Q&A를 준비했습니다! 

라이브로 진행하면 더 좋았겠지만 아직 초보 유튜브라서 ㅎ 
좀 더 익숙해지면 조만간 도전해 보겠습니다. 

제가 평소에 조금은 남다르게(?) 즐겨먹는 음식 소개와 함께 
다양하고도 공통된 댓글들을 모아서 준비했습니다. 

아시다시피 말이 너무 많아서 줄이느라 참 고생이 많았습니다.. 
이래서 라이브로 하나봅니다 ㅎ 조만간 꼭 도전 하겠습니다 ㅎ
 
충분하진 않겠지만 즐거운 소통의 시간이 되길 바라겠습니다! 
오늘도 부상없이 행복한 하루 되세요!

#김종국 #손흥민 #먹방"
SaIblV2wdUA,17,Sports,가수인 듯 선수 아닌 선수 같은 짐종국 (Feat. IFBB 내추럴 챔피언),2415476,38985,2021-07-30T09:31:34Z,"Gym종국 김종국입니다! 

가끔씩 제 몸에 스스로 새로운 이벤트(?)를 해 주기 위해 평소에 가끔씩 함께 운동을 하는 IFBB 내추럴 프로 챔피언 최한진 선수와의 운동 루틴을 공유해 드립니다! 

헬스장 고인물(?)인 저와 ㅎ 프로 챔피언과의 운동 ㅎ 저의 오지랖이 어디까지 발동하는지 재밌게 봐 주시길 바랍니다!

#김종국 #짐종국 #상체루틴"
jDQ_42bNT-Q,17,Sports,의자.. 다들 보이시죠?,1628581,39709,2021-07-27T09:00:11Z,"지난번 푸시업 영상 때와 마찬가지로 운동 자세의 기본이 혼란스러울 때 무언가 본인 몸에 맞는 공식(?) 이 될 만한 가이드가 간절하던 그 시절(?) 을 떠올리면서 준비했습니다! ㅎ

이게 맞나? ㅎ를 연발하면서 이 영상 저 영상을 좀비처럼 찾아다니시는 수고를 덜어드리고 싶은 맘으로 .. ㅎ 참고하시고 많은 분들께 유용한 정보가 되길 바랍니다! 

아 그리고 채널 첫 광고로 저의 가족 ㅎ 칼로바이 신제품 ‘프로틴 스파클링’을 소개해 드리게 됐습니다! 제가 모델인 만큼 가족 스페셜로 .. ㅋ 

자세한 설명 영상에 정성스럽게 담았습니다~ ㅎ 
칼로바이 파이팅! ㅎ 

모두들 부상 없이 힘내십시오!



칼로바이 구매처

[메인페이지]
http://www.calobye.com/5786

[프로틴스파클링 구매페이지]
https://bit.ly/3f1GsbT

#김종국 #맨몸운동 #칼로바이프로틴스파클링"
Lr_Xy0t2DCU,17,Sports,피티(PT)기는 운동,3615939,94195,2021-07-22T09:00:11Z,"코로나 4단계로 많은 분들이 현실적으로 접근하기 보다 쉬운 맨몸 운동(홈트) 영상을 예정보다 조금 빠르게 준비하게 됐습니다. 

제가 꾸준히 오랫동안 직접 운동해보고 느낀 부분들 장단점 들을 전해드리는 영상이니 참고하시고 꼭 기본부터 천천히 그리고 꾸준히 잡아나가시길 바랍니다!

제가 생각하는 맨몸 운동의 개념, 그리고 다양한 신체조건과 환경에 맞는 맨몸 운동을 추천해 드리려고 합니다. 
부상 없도록 기본부터 잘 다져 나가시면서 더욱 다양한 부위의 다음 맨몸 운동 영상 기다려 주십시오! 

늘 급하지 않게 꾸준하시길 바랍니다!

#김종국 #짐종국 #맨몸운동"
eBSUlcQzBEI,17,Sports,"회원님, PT 끝나셨으면 집에 가셔야 지효... (feat. 마녀식당으로 오세요)",16376927,273893,2021-07-15T09:00:27Z,"오늘.. 영상이 조금 깁니다.. ㅎ
운동을 거의 (?)한 적 없는 지효에 맞춰서 아주 기본적이고 간단한 운동을 알려 줬습니다. 
운동 시작이 엄두가 나지 않던 많은 분들이 이 영상을 통해서 첫발을 내딛기를 바랍니다! 
레벨에 맞춘 다양한 맨몸 운동 조만간 소개해 들를게요! 
오늘도 재밌게 봐주시길 바랍니다!

#김종국 #송지효 #홈트"
83InZHaHrTg,17,Sports,무엇이든 물어보시 지효.. (feat. 마녀식당으로 오세요),17343335,431780,2021-07-08T09:00:13Z,"짐종국이 보여줄수 있는 다양한 컨텐츠의 하나로서
본격적인 헬스 인터뷰 ‘우리 짐으로 가자’의 첫 게스트로 
런닝맨의 배우 '송지효'씨가  출연하게 됐습니다! 
운동에 대한 다양한 궁금증과 함께 예능적인 즐거움을 함께 느끼실 수 있으실 겁니다!

#김종국 #송지효 #마녀식당으로오세요"
8thMw9JyxBE,17,Sports,어깨 운동만 '한' 남자,4862488,89773,2021-07-01T09:00:27Z,"어릴 때부터 너무 좋아해서 제가 비중을 높게 두는 어깨부분 운동을 소개해 드립니다~ 

다음 번엔 더욱 더 디테일한 다양한 운동법 소개해 드리겠습니다!

#김종국 #짐종국 #어깨운동"
Nr8eClE0VOU,17,Sports,저.. '등신' 인가요..?,7004215,158255,2021-06-24T09:00:13Z,"너무 할 말이 많아서.. 시간 줄이느라 고생했습니다.. 
아쉬움이 넘치지만 그만큼 더 많이 자주 나누겠습니다!  
뜨거운 응원 다시한번 진심으로 감사드립니다! 
잘하겠습니다 ㅎ

#김종국 #짐종국 #상체운동"
5zvX5qv_HSw,17,Sports,제가.. 유튜브를... 시작합니다,11306068,322542,2021-06-17T09:00:56Z,"제가 감히 ㅎ 유튜브 를 오픈했습니다 ㅎㅎ 
자격증 이라고는 이 몸땡이 뿐인 채널 Gym종국 ㅎ 

앞으로 쭉 다양한 컨텐츠로 함께 공감 하고 
나눌수 있는  채널이 되도록 노력 하겠습니다! 

보이는 몸으로 평가하시기 보단 운동에 대한 진정성과 꾸준함으로 평가해주시길 바라겠습니다! 

건강한 대한민국 만들기에 조금이라도 기여하는 그날까지! ㅎ 함 가 봅시다!

#김종국 #짐종국 #유튜브"
RjLh2rI1R3k,17,Sports,아프니까 홍보다... (Feat. 뜨거운 피 정우),861486,13991,2022-03-17T09:31:19Z,"먼저 카메라 기능적인 문제로 인해서 영상 화질이 깨끗 하지 못한 점 사과드립니다. 
죄송합니다.
피디 놈을.. 링 에 올리겠습니다.

제가 개인적으로 참 좋아하는 배우 정우!!! 님과 함께 새롭게 개봉을 앞둔 느와르 영화 ‘뜨거운 피’!!의 홍보를 위해 온 몸을 던져서(?) 함께 하셨습니다 ㅎ 
대한민국 느와르 영화 역사에 남을 좋은 작품이 되길 기대합니다! 

이번 영상에 소개 해드리는 코어나 힙 운동은 특히나 여성분들에게도 너무나 좋은 운동이니 참고 하시고 도움되시길 바라겠습니다!

모두들 건강 조심하세요!

#김종국 #짐종국 #뜨거운피"
XZme-JmFUyk,17,Sports,아프니까 유산소다...,1188950,16550,2022-03-10T09:00:12Z,"하.. 코로나로 멈췄었던 복싱.. 2년 만에 복싱장을 다시 갔습니다..

예상은 했지만 아주 엉망진창 난리도 아니어서.. ㅋㅋ 
너무 창피해서 이걸 올려야 하나 마나 고민을 많이 했는데.. ㅋ 
뭐.. 어찌 잘하는 것만 보여주고 살겠습니까 ㅎㅎ 
다시 열심히 해서! 끌어올리겠습니다! ㅋ

복싱 못한다는 댓글 다시는 분들 있으시면….

오케이!!
일단.. 인정!!!! ㅋㅋㅋ

(축구는.. 죽어도.. 노인정… )

대한민국 복싱 발전을 응원합니다!!

#김종국 #짐종국 #복싱"
FBbwmTPCJC8,17,Sports,런닝맨PD들아..놀면 뭐하니? 훈련해야지.. (feat. 놀뭐팀 도발),2525746,41462,2022-03-03T09:22:20Z,"요즘 런닝맨 촬영장 분위기가 참 많이 밝습니다. 

여러 가지 이유가 있겠지만 무엇보다도 너무나 따뜻하고 선한 우리 제작진의 덕이 가장 크지 않나 싶습니다.

그래서! 

제가 직접 응원과 격려(?) 차원에서 직접 일터로 찾아가서 그들의 몸과 마음으로 전하는 여러 가지 사연(?)을 담아 왔습니다 ㅎ

런닝맨 멤버들에 대한 솔직한 이야기와 또 저에 대한 아주 진솔한… 이야기까지! ㅎ (열받아..)

많은 구독자분들이 공감할 수 있는 영상이니 재밌게 보시고 많은 동기부여도 함께 받아 가시길 바랍니다! 

이렇게 밝게 웃는 것도 미안할 만큼 안타까운 요즘 여러 가지 일들이 많지만 많은 분들 힘내시고 또 그 힘이 먼 곳까지 전해지기를 바라겠습니다! 

모든 분들 힘내십시오!

#김종국 #짐종국 #런닝맨"
mKbcl5C01Ds,17,Sports,근육 싸움꾼..(feat. 김동현),1786881,24078,2022-02-24T09:00:32Z,"세계에서 여섯 번째로 싸움 잘했던(?) ㅎ 
(전) UFC 웰터급 세계 6위!! ㅎ (현) 예능 바보 동현이와 함께 급운동했습니다!

평소에도 겸손함과 착실함 참 많은 부분에서 배울게 많은 동생이고 
감히 운동을 가르치는 게 이상할 순 있겠지만.. 뭐
 제가 이러는 게 하루 이틀입니까.. ㅋ

재밌게 보시고 저도 조만간.. MMA 배우러 함 넘어가겠습니다 ㅎ 

모든 분들 늘 코로나 조심하시고 혹시나 걸리신 분들은 
몸 관리 잘 하시고 건강 찾으시길 바랍니다!

#김종국 #짐종국 #김동현"
ahRcur7eX48,17,Sports,치킨 레그 데이...(feat. 순살만 공격),947321,18365,2022-02-17T09:00:01Z,"이번 주는 먹방입니다! 

콘텐츠를 핑계로 저도 참 다양한 음식을 경험 하는것 같습니다. (더  열심히 운동할 명분까지 ㅎ)

평소에 순살 치킨을 많이 찾는 저를 위한 맞춤 치킨!!

순살만 공격!! ㅎ 
이름부터 너무 센스 있지 않습니까? 
 
먹방 요정으로 전 런닝맨 내부자와 
런닝맨 비하인드 토크 함께 준비 했습니다 ㅎ 

늘 말씀 드리지만 조금 더 맛있게 드시고 차라리.. 
그 덕에 조금 더 운동 을 하시면.. 
행복이.. 두배.. ㅎ 

늘 건강 조심하세요!

#김종국 #짐종국 #순살만공격"
e4WnrhXTjg8,17,Sports,몰디브에서 운동 한 잔..,3489467,41015,2022-02-10T09:00:31Z,"오랜만에 원정 운동 떠났습니다~ 
언제든 새로운 곳에 운동 갈 때는 참 설레는데 
이번에는 우리 런닝맨의 막내 소민이의 리퀘스트로 
소민이의 친동생 욱민이와 시원하게 운동하고 왔습니다!

참고로 아시는 분들은 아시겠지만 
욱민이는 헬스 트레이너 겸 선수로 
현재 본인 체육관을 운영하고 있는 우리 운동 가족입니다 ㅎ

재밌게 보시고 같은 운동인(?)으로서 앞으로도 많은 응원 부탁드리겠습니다~ 

주말이 얼마 안 남았습니다! 
모두들 힘내십시오!

#김종국 #짐종국 #전소민"
nrdV1ZhGVPQ,17,Sports,운동 유튜버의 효도 여행 삼분할,605884,17483,2022-02-03T09:21:30Z,"즐거운 명절 보내셨나요? 

독립해서 혼자 살게 된 이후로 부모님과 함께 하는 시간이 많이 줄어들게 되고 ,
코시국으로 인해 여행도 잘 다니지 못해서 매번 미루기만 했었는데 이번에 그냥 날짜를 확 잡아서 떠났습니다! 

혹시 몰라서 재미로 브이로그를 찍어 봤는데.. 정말.. 엉망진창에.. 결국 포기했습니다 ㅋ

솔직히.. 온전히 여행에 집중하고 싶은 맘이 좀 더 컸던 것 같습니다 ㅎ 

부족하지만 최선(?) 을 다해 본 촬영.. 
재밌게 봐주시고 소중한 가족들이 더욱 생각 나는 그런 하루가 되시길 바랍니다!

#김종국 #짐종국 #제주도"
q-pjbb77fDk,17,Sports,명절이니까 운동도 '세 배' 더..,2529844,45794,2022-01-27T09:00:11Z,"이번 영상은 코로나 이슈 로 인해 와부 촬영이 아닌 ‘홈짐’ 에서 촬영을 진행 했습니다.

그동안 홈짐에 관해 궁금해 하시는 분들도 계시고 저도 혹시나 모를 ‘격리’ 에 대비 하는 의미로 준비 해 봤습니다.

그리고 , 설 명절을 맞아서 반가운 분들(?) 의 명절 인사 도 함께 준비 했습니다 
좋은 기운 받으시고 더욱 풍성한 설 명절  보내시길 바랍니다!

귀향길 귀경길 모두 안전 운전 하시고 행복한 명절 연휴 되십시요!

#김종국 #짐종국 #새해운동"
GntXIv6hV-8,17,Sports,축구 하는 날 하체 운동 하는 날이 겹칠 땐…,1157927,13572,2022-01-26T13:43:28Z,
-HifO8iSz8M,17,Sports,이렇게 동생 하나를 또 잃습니다.. (Feat. 황재균 선수),1325582,16915,2022-01-20T09:00:00Z,"요즘 웨이트에 좀 진심인듯 보이는 동생이 있어서 불러서 함께 운동 했습니다 .
야구선수 황재균 선수 입니다 ㅎ

비록 원하는 만큼 운동 하진 못했지만.. 
그래도 즐겁게 운동 했습니다! 

운동 중간에 농땡이(?) 피우거나 콘텐츠를 위해 조금 장난 스러운 부분들은 웃으면서 이해해 주시길 바랍니다! 

모두들 영상 보시고 좋은 자극으로 부상없이 운동하세요!

#김종국 #짐종국 #황재균"
wNxgphor8HE,17,Sports,MZ세대를 만난 X세대,6640730,65329,2022-01-13T09:13:34Z,"새해를 맞아 가족 특집으로 MZ 세대인 저의 조카들과 함께 하루를 보내 봤습니다~ 
삼촌이 짐종국인데.. 그동안 애들을 너무 방치(?) 한듯해서 ㅎ 
가볍게 운동도 좀 시켰습니다 ㅎ

저도 한때는 신세대 X세대였던 때가 있었는데.. 
애들 좀 자주 봐야겠습니다. 세상과 너무 멀어지는듯해서..ㅎ 

재밌게 보시고 쉽고 가볍게 집에서 따라 할 수 있는 운동 한 번씩 해 보시길 바랍니다! 
즐거운 하루 보내십시요!

#김종국 #짐종국 #새해운동"
MaW8h4PxCso,17,Sports,오늘 운동 부스터는 '기부'스터..,683097,22065,2022-01-06T09:07:39Z,"수욜은 운동이 넘치는 날입니다 ㅎ 
매주 같은 루틴으로 웨이트 와 축구를 함께 하는데 개인적으론 참 만족스러운(?) 하루입니다 ㅎ (다음날 일찍 스케줄 갈 때 몸이 조금 힘들지만.. 맘이 행복한 게 중하죠 ㅎ ) 
모든 분들이 자신의 가준에서 만족할 수 있는 삶의 루틴을 만드셨으면 합니다! 

그저 단순히 기부금을 전달하기보단 어떤 방식으로 어떤 대상에게 도움이 되는지를 알고 싶어 하시는 분들도 계시는 듯해서 이번엔 그 과정을 전달해 드리기 위한 순수한 목적이니 기분 좋게 긍정적인 시선으로 봐 주시기 바랍니다.

절대로 절대로 티내는 목적이 아님을.. ㅎ 

이번 기부도 결국은 이 채널을 통해 이어진 결과 물이다 보니 응원해 주신  많은 분들 과 함께 부정적이었던 이슈들 마저도 결국 희망적인 나눔으로 전달되는 모습을 뿌듯하게 지켜봐 주시길 바랍니다 ㅎ 
(생색만 제가 좀 내겠습니다 ㅎ) 

모든 분들 새해 복 많이 받으시고 항상 건강이 최고입니다! 
저의 건강 잔소리는 올해도 끊임없이 여러분들 을 찾아갈 예정입니다.
 
모두들 힘든 시국! 
조금만 더 힘내시길 바랍니다!

#김종국 #짐종국 #기부"
LWKlDb51RZo,17,Sports,GYM밥 김선생의 라면 파티,3735982,52925,2021-12-30T09:04:01Z,"라면.. 정말 그동안 저랑 안 맞는 단어였는데 ㅎ 
사실은 제가 너무 궁금해서 도전해 봤습니다 ㅎ 

도대체 한 번에 얼마나 먹을 수 있을지 그리고 그동안 얼마나 다양한 라면이 나왔는지. 너무 몰라서 ㅎ 

일단 저의 인생 첫 라면과 마지막 라면 
그리고 각 라면에 얽힌 추억들 ㅎ

여러분들도 라면 당기실 때 참지 마시고! 
부스터 대신! 하체 전에! 
닭 가슴살 하나 찢어 넣고! 드십시다!! 

오늘도 건강한 하루 보내십시오!

#김종국 #짐종국 #라면"
TXpFi0AV5Wo,17,Sports,크리스마스 선물은 '근육통'..,2062613,23897,2021-12-23T09:00:06Z,"오래간만에 씨원~하게 운동했습니다! ㅎ
한동안 다부지게 운동하는 영상이 없어서ㅎ 개인적으로 좀 아쉬웠었는데 역시 이거지 싶었습니다ㅎ
앞으로는 슬슬 더 다양한 운동도 해보고 여기저기 좀 다녀 보려고 합니다. 

IFBB 내추럴 챔피언 최한진 선수!
인간적으로나 운동 으로 나 참 바르고 겸손한 멋진 남자입니다! 
앞으로도 큰 응원 부탁드립니다! 

챔피언 루틴! 재밌게 보시고 언제 한번 꼭 경험해 보시길 바랍니다!

#김종국 #짐종국 #내추럴"
JIVPMtGR250,17,Sports,도핑 테스트 결과...그리고 법적 절차 진행 상황..,4420940,117546,2021-12-16T09:27:06Z,"소신 있게 끝까지 도움 주시고 믿어주신 모든 분들 진심으로 감사드립니다. 

나약한 누군가의 나약함의 일반화를 위한 시도였는지 아님 본인 인종의 우월함에 취한 실수였는지는 모르겠지만 절대 현혹되시지 마시고 너무나도 소중하고 깨끗한 우리의 몸을 있는 그대로 건강하게 유지하기 위한 기본적인 개념을 잃지 않으시길 바랍니다.

오히려 많은 부분에서 타고나길 우월하지 않았기 때문에 누구보다 열심히 관리하고 노력하며 살고 있습니다. 

내일 당장 어떤 병이 생길지 모르고 인력으로 막을 수 있는 일이 아니겠지만 꾸준히 그 ‘확률’을 줄이기 위해 열심히 노력하려고 합니다. 

여러분들 모두 건강하시길 빌겠습니다. 
힘들고 지치고 또 어려운 시국 이겨내시느라 고생하시는 모든 분들 조금만 더 힘내십시오!  

이제부터는 즐겁고 건강한 콘텐츠로 쭉 나아가겠습니다!




@ 공지사항 @

한국에서 유일하게 인증받은 도핑 테스트 연구소는 
Kaist 가 아닌 Kist (한국 과학기술 연구원) 입니다. 
더욱 섬세하게 신경 쓰겠습니다! 
감사합니다.



#김종국 #짐종국 #도핑테스트"
eulus1z0TIc,17,Sports,짐종국의 짐(GYM)편한 세상...,1284019,27567,2021-12-09T09:04:52Z,"드디어 어제 도핑 결과가 나왔습니다 ㅎ
아주 도핑 단어만 들어도 넌더리 가 납니다 ㅎ 

이번 도핑 테스트 과정과 기관에 대한 정보 그리고 이번 이슈와 관련된 모든 스토리를 다음 영상으로 정리해서 마무리하도록 하겠습니다! 

오늘 영상은 짐석진!! ㅎ 
지석진 형의 수명 연장 프로젝트!! ㅎ! 
‘짐.석.진의 3대 측정’입니다. 

이걸 도대체 왜 하겠다는 건지는 모르겠지만.. 하고 싶다 해서 일단 하긴 했습니다 ㅋ

첫 번째 에피소드는 ‘지편한 세상’ 채널에서 확인하시면 됩니다!! 

재미있는 진행을 위해 운동에 관해 다소 장난스럽게 표현 한 부분들은 넓은 이해 부탁드리겠습니다! 

오늘도 재밌게 보시고 힘든 요즘 쌓이는 스트레스 조금이라도 날리시길 바랍니다!

#짐종국 #지편한세상 #3대운동"
T0h1kDM22bk,17,Sports,피치(Peach)못할 데드리프트... (Feat. 카이),1608465,54326,2021-12-02T09:00:21Z,"이번 주도 아직 도핑 테스트 결과 가 나오질 않았습니다. 아마도 미국 추수감사절 기간으로 인해 조금 늦어지는듯하다고 하네요. 전달받는 대로 업로드하겠습니다! 

대한민국 대표 아이돌 그룹 엑소(Exo)의 카이가 Gym 종국의 ‘우리 Gym으로 가자’에 게스트로 나왔습니다! 

평소에 허리 디스크로 고민이 많은 카이의 사연과 함께 허리디스크 혹은 평소에 허리가 약하거나 쉽게 아프신 분들을 위해 도움이 될 수 있는 영상을 준비했습니다! 

누구보다 허리로 오랫동안 고생해오고 여러 방향으로 부상과 회복을 반복하며 현재 비교적 건강한 상태를 유지해가는 저의 경험과 방법을 나눠 보려 합니다.

단, 단순히 일상생활에서의 개선을 바라시는 분들은 병원에서 추천하는 일반적인 재활 위주로 운동을 하시는 것을 추천해 드리고, 제가 추천해 드리는 운동은 좀 더 나아가서 강도 있는 운동을 함에 있어서 허리에 부담을 줄이면서 동시에 자연스럽게 강화를 돕는 방법입니다.

현재 허리가 건강하다 느끼시는 분들도 참고하셔서 평소에 꾸준히 지켜 나가시다 보면 오랫동안 건강한 허리로 행복한 운동 생활을 이어 가시는데 큰 도움이 되실 겁니다! 

절대로 조급한 마음으로 무리하지 마시고 몸이 보내는 신호에 귀 기울이면서 운동하시길 바랍니다!

#김종국 #짐종국 #카이"
z6FkFB8CwC8,17,Sports,GYM종국 비긴즈...,881503,25884,2021-11-25T09:00:32Z,"도핑검사 결과가 늦어져서 결과 나오는 대로 영상으로 마무리하도록 하겠습니다.

현재 상황을 떠나서 믿어주시고 응원해 주신 많은 분들과의 약속이니까요! 저도 진절머리 납니다 아주 ㅋ

공인으로서 겪을 수 있을 다양한 사고(?)를 멀리하기 위한 세심한 노력을 하면서 살아왔지만.. 
이번 일은 정말 저도.. 예상할 수가 없었습니다 ㅎ

어떤 식으로든 원인 제공이 있었기에 어떤 결과가 생기는 건데.. 
나이에 맞게 적당히 운동을 했어야 했나..라는 자책이 들게 되는 독특한(?) 이슈였던 것 같습니다. 

나름(?) 힘들었던 이번 일을 겪으면서 지친 마음도 좀 달래고 힐링도 할 겸 저의 옛 추억을 돌아보고 왔습니다! 

힘 빼고 진행한 편안한 콘텐츠이니 운동하시고 편하게 보세요! ㅎ 

우리 모두 힘냅시다!

#김종국 #짐종국 #안양"
a4YnAL42BCQ,17,Sports,주먹보다 법(法)이 우선이다,1618321,52227,2021-11-18T09:07:25Z,"많은 전문가분들과 의사분들께 여쭙고 싶습니다.
특히나 약물에 관해 누구보다 전문가 일 수 밖에 없는 그 외국 유튜버 분께 꼭 좀 답변 부탁 드립니다. 

‘충분히 도핑 검사를 피할수 있다’ 라고 많이 들 언급 하시는데

현재 본인이 호르몬 대체 요법을 하고 있는 ‘김종국 ‘이라면 , 
채 보름도 남기지 않고(뉴스 보도 후 정확히 8일 뒤) 도핑 검사를 받아야 하는 상황에 놓여 있다면 , 
이번 도핑 검사를 피할 수 있는 구체적인 방법을 정확히 적어 주시길 부탁 드립니다. 

단, 본인 남성 호르몬 수치는 8점 대 이상을 유지 하시면서 전구 물질 수치도 모두 정상 이어야 하고요. 
검사 순서는 다들 아시겠지만 혈액검사 후 도핑검사 입니다. 

아 물론 누군가 저격 할 것을 미리 예견 하는 ‘예지력’ 은 당연히 빼고 가설 을 세우시는 거겠죠? 
‘혈액 바꿔치기’ ‘소변 바꿔치기’ ‘돈으로 매수하기’ 이런건 웃고 넘기겠습니다.ㅎ 

모든 조건을 정확하게 이번 ‘김종국’ 의 상황을 전제로 도핑 테스트 가 ‘음성’ 이 나올수 있는 방법. 
꼭 좀 부탁 드립니다. 

만약 본인들도 방법이 없다면. ‘도핑 테스트 결과가 ‘음성’ 이 나왔을때 
더 할 말이 있을까요? 

도핑 검사 결과가 조금은 늦어질수도 있다고 합니다 
언제든 결과가 나오는데로 마지막 검증 영상 올린후 
다시 밝고 긍정적인 콘텐츠 로 나아가겠습니다!

#김종국 #짐종국 #내추럴"
